,name,date,open,high,low,close,volume,adj_close
1125,PNJ,2016-04-08,48.0,49.5,47.5,49.5,97080,22.2
1124,PNJ,2016-04-11,50.5,52.5,50.5,52.5,160230,23.54
1123,PNJ,2016-04-12,54.0,54.0,52.0,52.0,30080,23.32
1122,PNJ,2016-04-13,51.5,52.0,50.5,51.5,24380,23.1
1121,PNJ,2016-04-14,50.5,51.5,50.5,51.0,25800,22.87
1120,PNJ,2016-04-15,51.0,52.5,51.0,52.0,68620,23.32
1119,PNJ,2016-04-19,52.0,53.5,51.5,51.5,60440,23.1
1118,PNJ,2016-04-20,51.5,51.5,51.5,51.5,47340,23.1
1117,PNJ,2016-04-21,51.5,53.5,51.5,52.5,84740,23.54
1116,PNJ,2016-04-22,52.5,56.0,52.5,56.0,214730,25.11
1115,PNJ,2016-04-25,56.0,56.0,52.5,55.0,66260,24.67
1114,PNJ,2016-04-26,55.5,58.0,55.0,57.0,116180,25.56
1113,PNJ,2016-04-27,57.5,58.5,57.5,57.5,51360,25.79
1112,PNJ,2016-04-28,57.5,58.0,56.5,57.0,66980,25.56
1111,PNJ,2016-04-29,57.0,58.0,57.0,57.5,26410,25.79
1110,PNJ,2016-05-04,57.5,58.0,57.0,57.5,60810,25.79
1109,PNJ,2016-05-05,59.0,59.0,57.0,58.0,51350,26.01
1108,PNJ,2016-05-06,58.0,58.0,57.0,57.0,16770,25.56
1107,PNJ,2016-05-09,56.5,58.0,56.5,58.0,19960,26.01
1106,PNJ,2016-05-10,58.5,60.0,58.0,60.0,132670,26.91
1105,PNJ,2016-05-11,60.0,61.0,59.5,59.5,91000,26.68
1104,PNJ,2016-05-12,59.5,60.0,59.5,59.5,37270,26.68
1103,PNJ,2016-05-13,59.0,60.0,58.5,60.0,46050,26.91
1102,PNJ,2016-05-16,60.0,60.0,59.5,60.0,29060,26.91
1101,PNJ,2016-05-17,59.0,61.0,59.0,60.0,43670,26.91
1100,PNJ,2016-05-18,60.0,61.0,59.5,60.5,52520,27.13
1099,PNJ,2016-05-19,61.0,61.0,60.0,61.0,14350,27.36
1098,PNJ,2016-05-20,61.0,61.5,60.5,61.0,26180,27.36
1097,PNJ,2016-05-23,61.0,61.0,60.0,61.0,6000,27.36
1096,PNJ,2016-05-24,60.5,61.0,60.5,60.5,40570,27.13
1095,PNJ,2016-05-25,60.0,60.5,59.5,60.0,20100,26.91
1094,PNJ,2016-05-26,60.0,60.5,59.5,60.5,38830,27.13
1093,PNJ,2016-05-27,60.5,60.5,59.5,60.0,22510,26.91
1092,PNJ,2016-05-30,60.0,64.0,60.0,64.0,283640,28.7
1091,PNJ,2016-05-31,64.0,66.0,64.0,65.0,60510,29.15
1090,PNJ,2016-06-01,64.5,65.0,64.0,64.5,17590,29.38
1089,PNJ,2016-06-02,64.0,64.5,63.5,64.0,31460,29.15
1088,PNJ,2016-06-03,63.5,68.0,63.5,66.5,101770,30.29
1087,PNJ,2016-06-06,66.5,69.0,66.5,68.0,125670,30.97
1086,PNJ,2016-06-07,68.0,68.0,66.5,67.5,118950,30.75
1085,PNJ,2016-06-08,67.5,68.5,67.0,67.0,145480,30.52
1084,PNJ,2016-06-09,67.5,67.5,66.0,66.0,47510,30.06
1083,PNJ,2016-06-10,65.5,68.0,65.5,66.0,63230,30.06
1082,PNJ,2016-06-13,66.0,67.0,65.0,65.5,131780,29.83
1081,PNJ,2016-06-14,64.5,65.5,64.5,65.0,85970,29.61
1080,PNJ,2016-06-15,65.0,67.0,64.5,67.0,84320,30.52
1079,PNJ,2016-06-16,67.0,67.5,65.5,65.5,75090,29.83
1078,PNJ,2016-06-17,65.0,66.0,65.0,66.0,32720,30.06
1077,PNJ,2016-06-20,66.0,70.0,65.5,69.5,254970,31.66
1076,PNJ,2016-06-21,70.5,74.0,70.5,71.0,142890,32.34
1075,PNJ,2016-06-22,71.0,73.0,71.0,72.5,42810,33.02
1074,PNJ,2016-06-23,72.5,75.5,71.0,74.0,190990,33.71
1073,PNJ,2016-06-24,73.5,73.5,69.0,73.0,386510,33.25
1072,PNJ,2016-06-27,72.0,75.0,70.0,75.0,108200,34.16
1071,PNJ,2016-06-28,75.0,79.5,74.0,77.0,211010,35.07
1070,PNJ,2016-06-29,77.0,80.0,77.0,79.0,221710,35.98
1069,PNJ,2016-06-30,79.5,79.5,76.5,77.0,150770,35.07
1068,PNJ,2016-07-01,74.0,78.5,74.0,75.0,283090,34.16
1067,PNJ,2016-07-04,75.0,77.0,74.5,76.5,249830,34.84
1066,PNJ,2016-07-05,77.0,78.0,76.5,76.5,121870,34.84
1065,PNJ,2016-07-06,76.5,78.0,75.5,77.5,227000,35.3
1064,PNJ,2016-07-07,78.5,82.5,78.5,82.0,552850,37.35
1063,PNJ,2016-07-08,81.5,85.0,80.5,81.0,257490,36.89
1062,PNJ,2016-07-11,81.0,82.0,77.5,78.5,184000,35.76
1061,PNJ,2016-07-12,78.5,79.0,76.0,77.5,227080,35.3
1060,PNJ,2016-07-13,77.5,79.5,77.0,77.0,212770,35.07
1059,PNJ,2016-07-14,77.5,77.5,72.0,72.5,299500,33.02
1058,PNJ,2016-07-15,69.5,72.5,69.0,70.0,261290,31.88
1057,PNJ,2016-07-18,69.0,71.5,68.5,71.5,120510,32.57
1056,PNJ,2016-07-19,71.5,73.0,71.0,71.0,122280,32.34
1055,PNJ,2016-07-20,70.0,72.5,70.0,71.5,80700,32.57
1054,PNJ,2016-07-21,70.0,71.0,68.5,70.0,56780,31.88
1053,PNJ,2016-07-22,70.5,70.5,68.0,68.5,97290,31.2
1052,PNJ,2016-07-25,68.5,69.0,66.5,67.0,115340,30.52
1051,PNJ,2016-07-26,66.0,67.0,62.5,63.0,260900,28.7
1050,PNJ,2016-07-27,66.0,66.5,62.5,66.0,141750,30.06
1049,PNJ,2016-07-28,67.0,67.5,65.0,65.0,59720,29.61
1048,PNJ,2016-07-29,65.0,65.5,64.0,64.0,71040,29.15
1047,PNJ,2016-08-01,64.0,64.0,62.0,63.0,102860,28.7
1046,PNJ,2016-08-02,62.5,64.5,62.0,64.0,81640,29.15
1045,PNJ,2016-08-03,64.0,64.0,62.5,63.5,30010,28.92
1044,PNJ,2016-08-04,64.0,64.0,63.0,63.0,43900,28.7
