,name,date,open,high,low,close,volume,adj_close
565,CII,2018-07-09,25.5,26.0,25.0,25.4,519130,25.4
564,CII,2018-07-10,25.4,26.65,25.35,26.65,1737080,26.65
563,CII,2018-07-11,26.0,26.7,25.7,26.45,1666700,26.45
562,CII,2018-07-12,28.2,28.2,26.0,28.2,2611780,28.2
561,CII,2018-07-13,28.2,28.5,27.5,27.7,1053460,27.7
560,CII,2018-07-16,27.7,27.9,27.2,27.8,529760,27.8
559,CII,2018-07-17,27.9,27.9,27.0,27.5,443820,27.5
558,CII,2018-07-18,26.5,27.6,26.5,27.55,578670,27.55
557,CII,2018-07-19,27.55,28.4,27.55,28.3,518590,28.3
556,CII,2018-07-20,28.3,28.3,27.7,27.7,328550,27.7
555,CII,2018-07-23,27.65,28.0,27.5,27.65,719870,27.65
554,CII,2018-07-24,27.65,27.65,27.1,27.5,99970,27.5
553,CII,2018-07-25,27.55,27.65,25.6,26.5,2196470,26.5
552,CII,2018-07-26,26.5,26.5,24.65,24.65,1418120,24.65
551,CII,2018-07-27,25.0,25.25,24.65,25.0,508000,25.0
550,CII,2018-07-30,24.9,25.3,24.8,25.2,313200,25.2
549,CII,2018-07-31,25.1,25.2,24.8,25.2,461610,25.2
548,CII,2018-08-01,24.85,25.5,24.85,25.3,290200,25.3
547,CII,2018-08-02,24.85,26.0,24.8,25.5,628340,25.5
546,CII,2018-08-03,25.3,26.05,25.3,25.6,475540,25.6
545,CII,2018-08-06,25.6,26.5,25.6,26.35,454860,26.35
544,CII,2018-08-07,26.1,26.4,25.8,26.2,554950,26.2
543,CII,2018-08-08,26.3,26.3,25.95,26.3,376250,26.3
542,CII,2018-08-09,26.0,26.4,25.8,26.0,279710,26.0
541,CII,2018-08-10,25.8,26.1,25.6,26.0,168410,26.0
540,CII,2018-08-13,25.7,26.25,25.6,26.2,262810,26.2
539,CII,2018-08-14,26.2,26.4,26.0,26.4,1218220,26.4
538,CII,2018-08-15,26.2,26.4,26.15,26.3,151670,26.3
537,CII,2018-08-16,26.3,26.3,25.95,26.3,236540,26.3
536,CII,2018-08-17,26.3,26.3,26.0,26.2,207850,26.2
535,CII,2018-08-20,26.25,26.25,25.85,26.0,113310,26.0
534,CII,2018-08-21,25.9,26.2,25.7,26.2,276370,26.2
533,CII,2018-08-22,26.25,26.25,25.95,26.2,138390,26.2
532,CII,2018-08-23,26.0,26.1,25.9,26.1,78180,26.1
531,CII,2018-08-24,26.0,26.1,25.8,26.1,144630,26.1
530,CII,2018-08-27,26.15,26.95,26.1,26.8,564510,26.8
529,CII,2018-08-28,27.1,27.35,26.55,27.0,678790,27.0
528,CII,2018-08-29,26.85,26.95,26.2,26.65,245220,26.65
527,CII,2018-08-30,26.65,26.75,26.25,26.75,676730,26.75
526,CII,2018-08-31,26.9,27.0,26.2,26.5,133180,26.5
525,CII,2018-09-04,26.25,26.5,26.0,26.0,279960,26.0
524,CII,2018-09-05,25.95,26.3,25.9,26.3,450490,26.3
523,CII,2018-09-06,26.3,26.3,25.5,25.5,185380,25.5
522,CII,2018-09-07,25.7,26.0,25.5,25.9,509680,25.9
521,CII,2018-09-10,25.7,25.75,25.3,25.7,351720,25.7
520,CII,2018-09-11,25.45,25.8,25.45,25.7,226150,25.7
519,CII,2018-09-12,25.8,25.85,25.45,25.7,342590,25.7
518,CII,2018-09-13,25.7,25.7,25.35,25.5,273040,25.5
517,CII,2018-09-14,25.5,26.0,24.9,26.0,1123320,26.0
516,CII,2018-09-17,25.9,25.9,25.5,25.8,251320,25.8
515,CII,2018-09-18,25.55,25.8,25.5,25.8,230550,25.8
514,CII,2018-09-19,25.6,25.9,25.6,25.8,315260,25.8
513,CII,2018-09-20,25.9,25.9,25.7,25.7,334460,25.7
512,CII,2018-09-21,25.8,25.8,25.5,25.5,911560,25.5
511,CII,2018-09-24,25.7,26.0,25.6,25.95,604880,25.95
510,CII,2018-09-25,25.8,26.7,25.8,26.5,834730,26.5
509,CII,2018-09-26,26.5,26.55,26.15,26.55,696180,26.55
508,CII,2018-09-27,26.6,26.65,26.45,26.5,656950,26.5
507,CII,2018-09-28,26.6,27.15,26.6,27.15,1366480,27.15
506,CII,2018-10-01,27.25,27.7,27.0,27.2,1437590,27.2
505,CII,2018-10-02,26.9,27.05,26.55,26.6,684180,26.6
