,name,date,open,high,low,close,volume,adj_close
1050,IMP,2016-07-28,50.5,50.5,49.6,50.0,12000,32.09
1049,IMP,2016-07-29,50.0,50.5,49.5,50.5,15290,32.41
1048,IMP,2016-08-01,50.5,50.5,49.6,50.5,14020,32.41
1047,IMP,2016-08-02,49.7,49.9,49.3,49.5,8590,31.77
1046,IMP,2016-08-03,49.0,49.5,49.0,49.3,41370,31.64
1045,IMP,2016-08-04,49.3,49.3,49.0,49.0,35460,31.45
1044,IMP,2016-08-05,49.4,49.4,49.0,49.0,7420,31.45
1043,IMP,2016-08-08,49.0,49.2,49.0,49.2,630,31.58
1042,IMP,2016-08-09,49.0,49.2,48.6,49.2,5060,31.58
1041,IMP,2016-08-10,50.5,52.5,50.5,52.5,130870,33.69
1040,IMP,2016-08-11,53.0,53.5,52.0,53.0,37100,34.02
1039,IMP,2016-08-12,52.5,53.0,52.0,52.5,39670,33.69
1038,IMP,2016-08-15,52.5,56.0,52.0,54.5,125490,34.98
1037,IMP,2016-08-16,55.0,58.0,55.0,58.0,195880,37.22
1036,IMP,2016-08-17,58.0,61.5,57.5,59.5,81580,38.19
1035,IMP,2016-08-18,60.5,61.0,58.5,58.5,62360,37.55
1034,IMP,2016-08-19,58.5,58.5,56.0,56.5,90590,36.26
1033,IMP,2016-08-22,55.5,60.0,55.5,60.0,182300,38.51
1032,IMP,2016-08-23,59.0,62.5,58.5,61.5,31860,39.47
1031,IMP,2016-08-24,61.0,61.0,59.0,59.5,20930,38.19
1030,IMP,2016-08-25,59.5,60.0,58.5,59.5,64360,38.19
1029,IMP,2016-08-26,59.5,60.5,59.5,60.0,45410,38.51
1028,IMP,2016-08-29,60.0,60.0,59.0,59.0,12980,37.87
1027,IMP,2016-08-30,59.0,60.5,59.0,60.5,64720,38.83
1026,IMP,2016-08-31,60.0,62.5,60.0,62.5,76200,40.11
1025,IMP,2016-09-01,63.0,63.0,61.0,63.0,13450,40.43
1024,IMP,2016-09-05,66.0,66.0,64.0,64.5,141540,41.4
1023,IMP,2016-09-06,64.5,64.5,61.0,61.0,39840,39.15
1022,IMP,2016-09-07,61.0,65.0,61.0,63.0,81190,40.43
1021,IMP,2016-09-08,63.0,63.5,61.5,61.5,89900,39.47
1020,IMP,2016-09-09,61.5,62.0,61.5,61.5,55680,39.47
1019,IMP,2016-09-12,61.0,61.5,60.2,61.0,22190,39.15
1018,IMP,2016-09-13,61.0,61.5,60.9,61.5,34200,39.47
1017,IMP,2016-09-14,61.0,62.5,61.0,62.0,30320,39.79
1016,IMP,2016-09-15,62.0,62.5,61.7,62.0,23040,39.79
1015,IMP,2016-09-16,62.0,64.0,62.0,62.5,81270,40.11
1014,IMP,2016-09-19,63.5,63.5,62.5,63.0,19710,40.43
1013,IMP,2016-09-20,63.0,63.5,62.6,63.3,28040,40.63
1012,IMP,2016-09-21,63.5,63.5,63.0,63.4,36170,40.69
1011,IMP,2016-09-22,63.4,63.4,63.0,63.0,45830,40.43
1010,IMP,2016-09-23,62.0,62.5,61.5,61.8,38340,39.66
1009,IMP,2016-09-26,61.8,62.4,60.5,62.2,28990,39.92
1008,IMP,2016-09-27,62.2,62.5,61.8,62.4,31190,40.05
1007,IMP,2016-09-28,62.4,62.6,62.0,62.4,15160,40.05
1006,IMP,2016-09-29,61.3,63.5,61.2,62.5,35910,40.11
1005,IMP,2016-09-30,64.0,64.9,63.0,64.6,59900,41.46
1004,IMP,2016-10-03,65.5,67.7,65.5,65.9,78200,42.29
1003,IMP,2016-10-04,67.9,67.9,64.2,65.5,17480,42.04
1002,IMP,2016-10-05,65.5,65.5,64.6,65.0,8650,41.72
1001,IMP,2016-10-06,65.0,65.0,63.8,64.0,26530,41.08
1000,IMP,2016-10-07,65.0,66.0,64.0,65.5,69340,42.04
999,IMP,2016-10-10,67.0,67.0,65.5,66.5,58010,42.68
998,IMP,2016-10-11,66.8,66.8,65.2,66.0,17240,42.36
