,name,date,open,high,low,close,volume,adj_close
236,FRT,2019-10-30,41.0,41.5,40.8,40.85,20560,39.18
235,FRT,2019-10-31,41.9,41.9,40.85,40.85,30320,39.18
234,FRT,2019-11-01,41.0,41.0,38.5,40.4,113390,38.74
233,FRT,2019-11-04,39.2,40.8,39.2,40.6,40490,38.94
232,FRT,2019-11-05,40.8,41.9,40.8,40.8,110510,39.13
231,FRT,2019-11-06,40.8,41.5,40.7,40.9,39660,39.22
230,FRT,2019-11-07,40.85,40.85,39.7,39.7,137370,38.07
229,FRT,2019-11-08,40.0,40.25,39.7,40.2,12340,38.55
228,FRT,2019-11-11,40.2,41.4,40.2,40.8,62730,39.13
227,FRT,2019-11-12,40.6,40.9,40.2,40.5,20470,38.84
226,FRT,2019-11-13,40.5,40.5,39.25,39.25,70680,37.64
225,FRT,2019-11-14,39.25,40.25,39.0,39.0,58000,37.4
224,FRT,2019-11-15,39.0,39.0,37.0,37.0,73100,35.48
223,FRT,2019-11-18,37.0,37.0,34.45,34.45,110990,33.04
222,FRT,2019-11-19,34.45,34.45,32.05,32.6,142100,31.26
221,FRT,2019-11-20,32.55,34.1,32.5,33.5,57450,32.13
220,FRT,2019-11-21,32.8,33.35,32.8,32.9,44600,31.55
219,FRT,2019-11-22,32.9,32.9,30.8,30.8,121470,29.54
218,FRT,2019-11-25,30.8,30.8,28.65,28.8,187600,27.62
217,FRT,2019-11-26,28.8,29.9,27.85,27.9,206330,26.76
216,FRT,2019-11-27,29.0,29.0,27.9,27.9,130700,26.76
215,FRT,2019-11-28,28.5,28.5,27.8,27.8,152330,26.66
214,FRT,2019-11-29,27.8,27.8,26.75,26.9,239980,25.8
213,FRT,2019-12-02,27.0,27.9,26.9,27.7,44190,26.56
212,FRT,2019-12-03,27.7,27.75,27.25,27.4,80360,26.28
211,FRT,2019-12-04,27.4,27.4,26.9,27.25,91210,26.13
210,FRT,2019-12-05,27.35,27.35,26.6,26.7,67690,25.61
209,FRT,2019-12-06,26.8,27.45,26.7,27.4,30210,26.28
208,FRT,2019-12-09,27.8,28.85,27.75,27.8,95480,26.66
207,FRT,2019-12-10,27.8,27.8,27.05,27.1,42710,25.99
206,FRT,2019-12-11,27.95,27.95,27.05,27.1,46440,25.99
205,FRT,2019-12-12,27.1,27.4,27.05,27.05,98960,25.94
204,FRT,2019-12-13,27.1,27.5,27.05,27.05,142640,25.94
203,FRT,2019-12-16,27.05,27.5,27.05,27.1,40640,25.99
202,FRT,2019-12-17,27.05,27.4,26.65,26.65,83100,25.56
201,FRT,2019-12-18,27.0,27.0,26.5,26.6,57180,25.51
200,FRT,2019-12-19,27.0,27.1,26.65,26.65,98550,25.56
199,FRT,2019-12-20,26.65,26.8,26.6,26.6,54260,25.51
198,FRT,2019-12-23,26.6,26.6,25.0,25.0,110130,23.98
197,FRT,2019-12-24,25.0,25.05,23.25,23.5,103030,22.54
196,FRT,2019-12-25,23.5,24.05,23.4,23.7,69460,22.73
195,FRT,2019-12-26,23.8,24.0,23.0,23.05,130110,22.11
194,FRT,2019-12-27,23.0,23.05,22.5,22.6,62570,21.67
193,FRT,2019-12-30,22.6,22.7,22.4,22.5,69940,21.58
192,FRT,2019-12-31,23.0,23.0,21.05,21.05,156810,20.19
191,FRT,2020-01-02,21.05,21.8,21.05,21.8,45800,20.91
190,FRT,2020-01-03,21.6,23.25,21.6,22.7,25600,21.77
189,FRT,2020-01-06,22.7,22.7,21.8,22.0,53810,21.1
188,FRT,2020-01-07,22.15,22.15,21.8,21.9,39120,21.0
187,FRT,2020-01-08,21.9,21.9,21.25,21.3,54500,20.43
186,FRT,2020-01-09,21.3,21.3,20.6,20.6,81390,19.76
185,FRT,2020-01-10,20.6,20.75,19.5,19.7,364640,18.89
184,FRT,2020-01-13,19.8,20.0,19.8,19.85,27480,19.04
183,FRT,2020-01-14,20.0,20.15,19.0,19.3,194640,18.51
182,FRT,2020-01-15,19.3,19.3,17.95,18.0,239640,17.26
181,FRT,2020-01-16,18.0,18.8,17.8,18.05,251910,17.31
180,FRT,2020-01-17,18.05,18.75,18.05,18.4,216410,17.65
179,FRT,2020-01-20,18.65,18.8,18.3,18.4,119940,17.65
178,FRT,2020-01-21,18.4,18.45,18.15,18.3,326150,17.55
177,FRT,2020-01-22,18.65,18.65,18.25,18.3,262420,17.55
176,FRT,2020-01-30,18.0,18.0,17.05,17.15,400970,16.45
175,FRT,2020-01-31,17.15,17.7,17.05,17.15,549970,16.45
174,FRT,2020-02-03,16.8,17.15,16.2,16.8,205250,16.11
173,FRT,2020-02-04,16.8,17.0,16.5,16.5,136260,15.82
172,FRT,2020-02-05,16.45,17.65,16.45,17.5,639820,16.78
171,FRT,2020-02-06,17.5,18.7,17.5,18.65,414820,17.89
170,FRT,2020-02-07,18.95,19.65,18.9,18.9,424280,18.13
169,FRT,2020-02-10,18.0,18.85,17.8,18.4,212440,17.65
