,name,date,open,high,low,close,volume,adj_close
812,HT1,2017-07-11,22.35,22.55,22.15,22.3,662540,17.55
811,HT1,2017-07-12,22.3,22.45,22.15,22.4,458220,17.63
810,HT1,2017-07-13,22.5,22.5,22.15,22.2,344680,17.47
809,HT1,2017-07-14,22.25,22.5,22.0,22.0,483960,17.31
808,HT1,2017-07-17,22.0,22.15,21.0,21.0,702000,16.53
807,HT1,2017-07-18,21.0,21.4,20.5,20.8,353870,16.37
806,HT1,2017-07-19,20.8,21.2,20.8,21.0,370160,16.53
805,HT1,2017-07-20,20.8,20.9,20.3,20.6,592340,16.21
804,HT1,2017-07-21,20.5,20.7,19.8,19.8,619210,15.58
803,HT1,2017-07-24,19.7,19.7,18.7,18.7,628630,14.72
802,HT1,2017-07-25,18.7,19.7,18.6,19.05,650860,14.99
801,HT1,2017-07-26,19.5,19.5,18.8,18.9,549000,14.87
800,HT1,2017-07-27,18.9,19.0,18.7,18.7,452410,14.72
799,HT1,2017-07-28,18.65,18.7,18.2,18.2,753230,14.32
798,HT1,2017-07-31,18.2,19.05,18.2,18.85,738930,14.84
797,HT1,2017-08-01,19.0,19.0,18.5,18.6,474320,14.64
796,HT1,2017-08-02,18.6,18.6,17.9,17.9,717250,14.09
795,HT1,2017-08-03,18.0,18.5,17.95,18.4,1021810,14.48
794,HT1,2017-08-04,18.3,18.4,18.05,18.1,436890,14.25
793,HT1,2017-08-07,18.1,18.5,17.8,18.2,1091760,14.32
792,HT1,2017-08-08,18.1,18.4,17.95,18.0,575040,14.17
791,HT1,2017-08-09,18.0,18.0,16.75,17.5,607250,13.77
790,HT1,2017-08-10,17.4,17.7,17.1,17.2,542910,13.54
789,HT1,2017-08-11,17.2,17.3,17.0,17.1,447250,13.46
788,HT1,2017-08-14,17.0,17.7,16.8,17.45,439440,13.73
787,HT1,2017-08-15,17.4,17.7,17.25,17.4,352880,13.69
786,HT1,2017-08-16,17.55,17.6,17.25,17.4,421550,13.69
785,HT1,2017-08-17,17.4,18.0,17.4,17.7,940650,13.93
784,HT1,2017-08-18,17.9,17.9,17.5,17.7,160180,13.93
783,HT1,2017-08-21,17.7,17.9,17.5,17.6,369750,13.85
782,HT1,2017-08-22,17.45,17.6,17.35,17.45,134430,13.73
781,HT1,2017-08-23,17.45,17.45,17.0,17.25,400720,13.58
780,HT1,2017-08-24,17.25,17.25,16.05,16.05,3497500,12.63
779,HT1,2017-08-25,15.8,15.9,14.95,15.0,2014480,11.81
778,HT1,2017-08-28,14.75,15.9,14.75,15.4,735980,12.12
777,HT1,2017-08-29,15.6,15.6,15.0,15.0,1144920,11.81
776,HT1,2017-08-30,15.0,15.45,15.0,15.15,802830,11.92
775,HT1,2017-08-31,15.35,15.35,14.5,14.75,1048520,11.61
774,HT1,2017-09-01,14.75,15.1,14.75,15.0,632750,11.81
773,HT1,2017-09-05,15.1,16.05,15.0,16.05,1402580,12.63
772,HT1,2017-09-06,16.4,16.8,16.35,16.5,2215660,12.99
771,HT1,2017-09-07,16.5,16.55,16.2,16.3,714620,12.83
770,HT1,2017-09-08,16.3,16.4,16.1,16.1,664570,12.67
769,HT1,2017-09-11,16.05,16.15,15.75,15.75,927440,12.4
768,HT1,2017-09-12,15.7,15.85,15.6,15.8,581970,12.43
767,HT1,2017-09-13,15.9,16.4,15.8,16.15,569490,12.71
766,HT1,2017-09-14,16.35,16.35,16.05,16.1,501670,12.67
765,HT1,2017-09-15,15.6,15.6,15.3,15.3,893240,12.84
764,HT1,2017-09-18,15.3,15.4,15.0,15.05,693020,12.63
763,HT1,2017-09-19,15.0,15.05,14.6,14.75,621490,12.38
762,HT1,2017-09-20,14.75,15.0,14.7,14.75,434620,12.38
761,HT1,2017-09-21,15.0,15.05,14.85,15.0,197770,12.59
760,HT1,2017-09-22,15.0,15.1,14.9,15.0,240640,12.59
759,HT1,2017-09-25,15.0,15.1,14.95,15.0,277500,12.59
758,HT1,2017-09-26,14.95,14.95,14.7,14.85,630800,12.46
757,HT1,2017-09-27,14.85,14.85,14.7,14.75,375130,12.38
756,HT1,2017-09-28,14.75,14.9,14.7,14.75,357880,12.38
755,HT1,2017-09-29,14.65,14.75,14.6,14.7,266610,12.34
754,HT1,2017-10-02,14.85,14.85,14.55,14.6,163030,12.25
753,HT1,2017-10-03,14.7,14.7,14.45,14.5,318730,12.17
752,HT1,2017-10-04,14.8,14.8,14.4,14.6,173780,12.25
751,HT1,2017-10-05,14.6,14.85,14.45,14.7,707010,12.34
750,HT1,2017-10-06,14.7,14.8,14.6,14.7,184020,12.34
749,HT1,2017-10-09,14.7,14.95,14.65,14.95,442830,12.54
748,HT1,2017-10-10,14.8,14.85,14.7,14.85,380520,12.46
747,HT1,2017-10-11,14.85,14.85,14.7,14.7,366780,12.34
746,HT1,2017-10-12,14.7,14.75,14.6,14.7,302370,12.34
745,HT1,2017-10-13,14.6,14.7,14.55,14.55,209740,12.21
744,HT1,2017-10-16,14.55,14.7,14.55,14.65,360980,12.29
743,HT1,2017-10-17,14.7,14.7,14.6,14.7,219520,12.34
742,HT1,2017-10-18,14.7,14.8,14.6,14.65,149860,12.29
741,HT1,2017-10-19,14.7,15.5,14.6,15.1,871730,12.67
740,HT1,2017-10-20,15.2,15.2,14.85,15.0,308220,12.59
739,HT1,2017-10-23,14.75,14.95,14.7,14.75,292560,12.38
738,HT1,2017-10-24,14.8,14.8,14.4,14.6,238630,12.25
737,HT1,2017-10-25,14.45,14.65,14.3,14.3,304220,12.0
736,HT1,2017-10-26,14.3,14.5,13.9,13.95,290900,11.71
735,HT1,2017-10-27,13.8,14.15,13.75,14.0,194960,11.75
734,HT1,2017-10-30,14.0,14.35,13.65,13.7,203630,11.5
733,HT1,2017-10-31,13.7,13.7,13.0,13.0,228660,10.91
732,HT1,2017-11-01,13.0,13.3,12.8,12.9,438040,10.82
731,HT1,2017-11-02,12.9,13.25,12.9,13.2,242050,11.08
730,HT1,2017-11-03,13.35,13.45,12.95,13.2,168580,11.08
729,HT1,2017-11-06,13.1,13.15,12.95,13.15,220590,11.03
728,HT1,2017-11-07,13.15,13.85,13.1,13.8,392250,11.58
727,HT1,2017-11-08,13.9,14.4,13.8,13.9,199020,11.66
726,HT1,2017-11-09,14.1,14.2,13.85,13.95,139520,11.71
725,HT1,2017-11-10,13.75,13.95,13.6,13.8,257500,11.58
724,HT1,2017-11-13,13.9,14.0,13.2,13.4,279300,11.24
723,HT1,2017-11-14,13.0,13.45,12.9,13.3,320460,11.16
722,HT1,2017-11-15,13.15,13.65,13.15,13.15,288970,11.03
721,HT1,2017-11-16,13.45,13.5,13.1,13.5,213470,11.33
720,HT1,2017-11-17,13.5,14.4,13.5,14.4,1420340,12.08
719,HT1,2017-11-20,14.6,14.8,13.85,13.95,473530,11.71
718,HT1,2017-11-21,13.9,14.15,13.9,14.1,352230,11.83
717,HT1,2017-11-22,14.0,14.2,13.8,14.1,418570,11.83
716,HT1,2017-11-23,14.1,14.7,13.9,14.45,679090,12.13
715,HT1,2017-11-24,14.6,14.9,14.4,14.65,959130,12.29
714,HT1,2017-11-27,14.8,15.3,14.8,15.1,840030,12.67
713,HT1,2017-11-28,15.35,15.9,15.35,15.45,1103440,12.96
712,HT1,2017-11-29,15.6,16.1,15.5,15.75,1044540,13.22
711,HT1,2017-11-30,15.85,16.65,15.6,16.5,1502290,13.85
710,HT1,2017-12-01,16.5,16.8,15.95,16.55,1109490,13.89
709,HT1,2017-12-04,16.9,17.7,16.2,17.5,1958770,14.68
708,HT1,2017-12-05,17.5,18.15,17.5,17.9,1897440,15.02
707,HT1,2017-12-06,17.4,17.7,16.65,16.65,1159860,13.97
706,HT1,2017-12-07,16.2,16.9,16.1,16.8,422740,14.1
705,HT1,2017-12-08,16.8,17.0,16.2,16.8,287010,14.1
704,HT1,2017-12-11,16.8,17.6,16.35,16.9,567980,14.18
703,HT1,2017-12-12,16.9,17.0,16.0,16.65,425450,13.97
702,HT1,2017-12-13,16.65,17.0,16.55,16.55,350600,13.89
701,HT1,2017-12-14,16.55,16.7,16.35,16.5,297280,13.85
700,HT1,2017-12-15,16.7,16.7,16.25,16.25,312340,13.64
699,HT1,2017-12-18,16.4,16.6,16.25,16.3,345940,13.68
698,HT1,2017-12-19,16.3,16.85,16.3,16.75,688330,14.06
697,HT1,2017-12-20,16.95,17.3,16.8,16.9,781250,14.18
696,HT1,2017-12-21,16.5,17.0,16.4,16.4,272080,13.76
695,HT1,2017-12-22,16.4,16.6,16.3,16.3,153260,13.68
694,HT1,2017-12-25,16.2,16.2,15.85,15.85,459250,13.3
693,HT1,2017-12-26,15.65,16.2,15.65,15.9,282080,13.34
692,HT1,2017-12-27,15.9,16.15,15.9,16.0,179610,13.43
691,HT1,2017-12-28,16.0,16.1,15.85,16.0,163520,13.43
690,HT1,2017-12-29,15.9,16.0,15.55,15.55,522660,13.05
689,HT1,2018-01-02,15.75,15.95,15.6,15.85,175160,13.3
688,HT1,2018-01-03,16.1,16.1,15.6,15.9,274280,13.34
687,HT1,2018-01-04,16.05,16.05,15.8,15.9,252990,13.34
686,HT1,2018-01-05,16.0,16.75,15.9,16.6,1002020,13.93
685,HT1,2018-01-08,16.6,17.1,16.6,16.9,771040,14.18
684,HT1,2018-01-09,17.0,17.2,16.7,17.05,669630,14.31
683,HT1,2018-01-10,17.0,17.0,16.45,16.45,677280,13.8
682,HT1,2018-01-11,16.5,16.5,16.0,16.2,546260,13.59
681,HT1,2018-01-12,16.1,16.6,16.0,16.35,424900,13.72
680,HT1,2018-01-15,16.5,16.5,16.2,16.25,189970,13.64
679,HT1,2018-01-16,16.4,16.4,16.0,16.05,368370,13.47
678,HT1,2018-01-17,16.1,16.7,16.0,16.7,840510,14.01
677,HT1,2018-01-18,16.9,17.45,16.8,17.2,1419880,14.43
676,HT1,2018-01-19,17.3,17.3,16.9,17.0,719700,14.27
675,HT1,2018-01-22,17.2,17.8,17.0,17.2,948270,14.43
674,HT1,2018-01-25,16.3,16.7,16.0,16.0,2100290,13.43
673,HT1,2018-01-26,16.0,16.5,16.0,16.2,422730,13.59
672,HT1,2018-01-29,16.35,16.4,16.0,16.0,244610,13.43
671,HT1,2018-01-30,15.7,16.0,15.5,15.7,573340,13.17
670,HT1,2018-01-31,15.7,16.2,15.7,16.2,268640,13.59
669,HT1,2018-02-01,16.4,16.4,15.8,15.9,221620,13.34
668,HT1,2018-02-02,15.8,16.05,15.8,15.8,133880,13.26
667,HT1,2018-02-05,15.8,15.8,14.8,14.8,370200,12.42
666,HT1,2018-02-06,13.8,14.0,13.8,13.8,724140,11.58
665,HT1,2018-02-07,13.9,14.75,13.9,14.7,160480,12.34
664,HT1,2018-02-08,14.9,14.9,13.7,14.6,101930,12.25
663,HT1,2018-02-09,13.7,14.45,13.7,14.45,176680,12.13
662,HT1,2018-02-12,14.8,14.8,14.25,14.5,42580,12.17
661,HT1,2018-02-13,14.5,15.1,14.5,15.05,73370,12.63
660,HT1,2018-02-21,15.05,15.2,14.9,15.05,107920,12.63
659,HT1,2018-02-22,15.05,15.1,14.6,14.6,50700,12.25
658,HT1,2018-02-23,14.6,15.05,14.6,15.0,91980,12.59
657,HT1,2018-02-26,15.1,15.2,14.8,15.0,81920,12.59
656,HT1,2018-02-27,15.0,15.0,14.8,15.0,63840,12.59
655,HT1,2018-02-28,14.75,15.85,14.75,15.75,340310,13.22
654,HT1,2018-03-01,15.5,15.85,15.4,15.7,167640,13.17
653,HT1,2018-03-02,15.7,15.7,15.15,15.2,74780,12.75
652,HT1,2018-03-05,15.2,15.5,14.9,15.2,177280,12.75
651,HT1,2018-03-06,14.95,15.0,14.5,14.7,299530,12.34
650,HT1,2018-03-07,14.2,15.0,14.2,14.9,144930,12.5
649,HT1,2018-03-08,15.2,15.5,14.75,14.9,126550,12.5
648,HT1,2018-03-09,15.15,15.15,14.4,14.75,532000,12.38
647,HT1,2018-03-12,14.5,14.8,14.4,14.5,86310,12.17
646,HT1,2018-03-13,14.65,15.1,14.5,15.0,115820,12.59
645,HT1,2018-03-14,14.7,15.5,14.7,15.5,392040,13.01
644,HT1,2018-03-15,15.55,16.0,15.4,15.4,278380,12.92
643,HT1,2018-03-16,15.4,15.6,14.9,15.4,208530,12.92
642,HT1,2018-03-19,15.6,15.6,15.05,15.1,99280,12.67
641,HT1,2018-03-20,15.0,15.3,14.8,15.0,440630,12.59
640,HT1,2018-03-21,15.0,15.35,15.0,15.3,141380,12.84
639,HT1,2018-03-22,15.3,15.35,15.0,15.2,360110,12.75
638,HT1,2018-03-23,14.75,15.2,14.75,15.05,317400,12.63
637,HT1,2018-03-26,15.05,15.35,14.9,15.3,944880,12.84
636,HT1,2018-03-27,15.35,15.7,15.0,15.2,474530,12.75
635,HT1,2018-03-28,15.1,15.3,15.0,15.0,50550,12.59
634,HT1,2018-03-29,15.0,15.0,14.6,14.7,346400,12.34
633,HT1,2018-03-30,15.0,15.0,14.75,14.75,84740,12.38
632,HT1,2018-04-02,14.75,14.8,14.55,14.6,404290,12.25
631,HT1,2018-04-03,14.6,14.6,14.35,14.4,402520,12.08
630,HT1,2018-04-04,14.7,14.7,14.4,14.4,196740,12.08
629,HT1,2018-04-05,14.6,14.75,14.4,14.75,90790,12.38
628,HT1,2018-04-06,14.5,14.9,14.5,14.7,44850,12.34
627,HT1,2018-04-09,14.65,14.9,14.4,14.5,143010,12.17
626,HT1,2018-04-10,14.4,14.65,14.25,14.3,156730,12.0
625,HT1,2018-04-11,14.5,15.3,14.3,14.3,141210,12.0
624,HT1,2018-04-12,14.4,14.55,14.05,14.3,140290,12.0
623,HT1,2018-04-13,14.25,14.45,13.9,13.9,173630,11.66
622,HT1,2018-04-16,13.9,14.2,13.85,13.9,87150,11.66
621,HT1,2018-04-17,14.0,14.0,12.95,13.9,240100,11.66
620,HT1,2018-04-18,13.85,13.9,13.8,13.9,198060,11.66
619,HT1,2018-04-19,13.7,13.8,13.5,13.5,230670,11.33
618,HT1,2018-04-20,13.5,13.65,13.4,13.55,124430,11.37
617,HT1,2018-04-23,13.65,13.7,13.1,13.5,301520,11.33
616,HT1,2018-04-24,13.5,13.5,13.1,13.2,92280,11.08
615,HT1,2018-04-26,13.2,13.25,12.8,12.85,210940,10.78
614,HT1,2018-04-27,13.0,13.45,12.85,13.2,247520,11.08
613,HT1,2018-05-02,12.9,13.3,12.7,12.9,230230,10.82
612,HT1,2018-05-03,12.9,12.9,12.6,12.7,217970,10.66
611,HT1,2018-05-04,13.15,13.15,12.7,12.95,114340,10.87
610,HT1,2018-05-07,12.95,13.5,12.95,13.5,97890,11.33
609,HT1,2018-05-08,13.65,13.65,13.2,13.3,92770,11.16
608,HT1,2018-05-09,13.4,13.4,13.1,13.3,75440,11.16
607,HT1,2018-05-10,13.45,13.45,12.9,13.3,173190,11.16
606,HT1,2018-05-11,13.3,13.3,12.75,13.2,7410,11.08
605,HT1,2018-05-14,13.4,13.4,12.85,12.9,123080,10.82
604,HT1,2018-05-15,13.2,13.2,12.9,13.1,241680,10.99
603,HT1,2018-05-16,13.1,13.2,12.95,13.1,163770,10.99
602,HT1,2018-05-17,13.1,13.4,13.0,13.1,133400,10.99
601,HT1,2018-05-18,12.9,13.2,12.9,13.05,134700,10.95
600,HT1,2018-05-21,13.0,13.05,12.9,12.95,61240,10.87
599,HT1,2018-05-22,12.9,12.9,12.5,12.5,157140,10.49
598,HT1,2018-05-23,12.6,12.9,12.5,12.9,51080,10.82
597,HT1,2018-05-24,12.9,12.9,12.6,12.8,71810,10.74
596,HT1,2018-05-25,12.8,12.9,12.6,12.6,144190,10.57
595,HT1,2018-05-28,12.25,12.8,11.75,11.75,440060,9.86
594,HT1,2018-05-29,12.0,12.4,11.8,12.0,231050,10.07
593,HT1,2018-05-30,12.05,12.25,11.75,12.0,58280,10.07
592,HT1,2018-05-31,12.4,12.4,11.95,12.05,43050,10.11
591,HT1,2018-06-01,12.3,12.3,11.85,11.85,149620,9.94
590,HT1,2018-06-04,11.9,12.25,11.85,12.1,195710,10.15
589,HT1,2018-06-05,12.1,12.2,11.95,12.1,121840,10.15
588,HT1,2018-06-06,12.15,12.2,12.0,12.1,194430,10.15
587,HT1,2018-06-07,12.15,12.35,12.05,12.2,113380,10.24
586,HT1,2018-06-08,12.45,13.05,12.3,13.05,340680,10.95
585,HT1,2018-06-11,13.25,13.25,12.75,12.9,60030,10.82
584,HT1,2018-06-12,13.0,13.0,12.4,12.95,111760,10.87
583,HT1,2018-06-13,12.95,12.95,12.4,12.55,88210,10.53
582,HT1,2018-06-14,12.5,12.6,12.4,12.6,61020,10.57
581,HT1,2018-06-15,12.7,12.9,12.45,12.7,94410,10.66
580,HT1,2018-06-18,12.8,12.8,12.3,12.3,107480,10.32
579,HT1,2018-06-19,12.2,12.45,11.65,12.0,232770,10.07
578,HT1,2018-06-20,12.0,12.3,11.9,11.95,77830,10.03
577,HT1,2018-06-21,11.95,12.0,11.8,11.8,117710,9.9
576,HT1,2018-06-22,11.75,12.1,11.7,11.7,100000,9.82
575,HT1,2018-06-25,11.85,12.3,11.8,11.95,16290,10.03
574,HT1,2018-06-26,11.9,12.0,11.8,11.85,30880,9.94
573,HT1,2018-06-27,11.8,12.15,11.8,11.95,54540,10.03
572,HT1,2018-06-28,11.5,11.9,11.5,11.65,127960,9.78
571,HT1,2018-06-29,12.0,12.0,11.5,11.5,74750,9.65
570,HT1,2018-07-02,11.55,11.55,11.2,11.4,42260,9.57
569,HT1,2018-07-03,11.15,11.6,10.65,10.65,228530,8.94
568,HT1,2018-07-04,10.7,10.85,10.6,10.85,54910,9.1
567,HT1,2018-07-05,11.2,11.2,10.55,10.6,68600,8.89
566,HT1,2018-07-06,11.0,11.0,10.65,10.95,77140,9.19
565,HT1,2018-07-09,11.2,11.2,10.95,10.95,78100,9.19
564,HT1,2018-07-10,10.7,11.2,10.7,11.0,48260,9.23
563,HT1,2018-07-11,10.95,11.0,10.9,11.0,78230,9.23
562,HT1,2018-07-12,10.9,11.15,10.9,10.9,31840,9.15
561,HT1,2018-07-13,11.15,11.25,10.9,10.95,46390,9.19
560,HT1,2018-07-16,11.15,11.15,10.9,11.1,58940,9.31
559,HT1,2018-07-17,11.15,11.2,10.9,11.2,104540,9.4
558,HT1,2018-07-18,11.3,11.5,11.1,11.4,75690,9.57
557,HT1,2018-07-19,11.55,11.55,11.05,11.2,59920,9.4
556,HT1,2018-07-20,11.25,11.3,11.1,11.15,129080,9.36
555,HT1,2018-07-23,11.75,11.9,11.4,11.75,445170,9.86
554,HT1,2018-07-24,11.85,12.0,11.7,11.75,103760,9.86
553,HT1,2018-07-25,11.85,12.5,11.85,12.3,387050,10.32
552,HT1,2018-07-26,12.4,12.9,12.05,12.1,133470,10.15
551,HT1,2018-07-27,12.4,12.4,11.8,11.8,50970,9.9
550,HT1,2018-07-30,11.8,12.0,11.75,12.0,266300,10.07
549,HT1,2018-07-31,12.3,12.3,11.9,12.0,155550,10.07
548,HT1,2018-08-01,12.2,12.2,11.85,11.85,94320,9.94
547,HT1,2018-08-02,11.95,11.95,11.65,11.8,120040,9.9
546,HT1,2018-08-03,11.7,11.9,11.7,11.8,216240,9.9
545,HT1,2018-08-06,12.0,12.0,11.65,11.75,60480,9.86
544,HT1,2018-08-07,12.0,12.0,11.55,11.75,115000,9.86
543,HT1,2018-08-08,11.45,11.85,11.45,11.7,105040,9.82
542,HT1,2018-08-09,11.65,12.0,11.65,11.65,59910,9.78
541,HT1,2018-08-10,11.85,11.85,11.65,11.8,102850,9.9
540,HT1,2018-08-13,11.9,12.0,11.65,11.8,309660,9.9
539,HT1,2018-08-14,11.95,12.2,11.8,12.15,377860,10.2
538,HT1,2018-08-15,12.25,12.25,11.95,11.95,164900,10.03
537,HT1,2018-08-16,12.1,12.1,11.85,11.9,78150,9.99
536,HT1,2018-08-17,12.0,12.1,11.85,11.9,153890,9.99
535,HT1,2018-08-20,12.1,12.1,11.9,11.95,212170,10.03
534,HT1,2018-08-21,12.0,12.05,11.9,11.95,172350,10.03
533,HT1,2018-08-22,12.1,12.7,11.95,12.6,1126870,10.57
532,HT1,2018-08-23,12.8,13.0,12.7,12.8,738500,10.74
531,HT1,2018-08-24,12.8,12.85,12.55,12.6,285640,10.57
530,HT1,2018-08-27,12.6,13.4,12.55,13.2,674150,11.08
529,HT1,2018-08-28,13.2,13.3,13.0,13.1,875800,10.99
528,HT1,2018-08-29,12.95,13.2,12.85,12.9,349240,10.82
527,HT1,2018-08-30,12.9,13.1,12.8,12.8,340460,10.74
526,HT1,2018-08-31,12.8,12.9,12.75,12.75,198990,10.7
525,HT1,2018-09-04,12.75,12.95,12.5,12.55,362350,10.53
524,HT1,2018-09-05,12.55,12.8,12.45,12.45,300320,10.45
523,HT1,2018-09-06,12.5,13.1,12.5,13.0,610110,10.91
522,HT1,2018-09-07,13.0,13.35,12.8,13.35,711360,11.2
521,HT1,2018-09-10,13.5,13.8,13.4,13.45,631460,11.29
520,HT1,2018-09-11,13.4,13.5,13.25,13.45,286400,11.29
519,HT1,2018-09-12,13.45,13.85,13.45,13.75,487630,11.54
518,HT1,2018-09-13,13.75,14.15,13.5,13.85,423940,11.62
517,HT1,2018-09-14,13.85,14.05,13.8,14.0,276230,11.75
516,HT1,2018-09-17,14.0,14.3,13.75,13.75,416310,11.54
515,HT1,2018-09-18,13.6,13.8,13.4,13.7,388490,11.5
514,HT1,2018-09-19,13.6,14.0,13.5,13.7,442000,11.5
513,HT1,2018-09-20,13.7,13.9,13.5,13.7,218760,11.5
512,HT1,2018-09-21,13.9,13.9,13.55,13.65,286300,11.45
511,HT1,2018-09-24,13.6,13.75,13.4,13.65,470040,11.45
510,HT1,2018-09-25,14.1,14.1,13.45,14.1,794480,11.83
509,HT1,2018-09-26,14.5,15.0,14.3,15.0,1226230,12.59
508,HT1,2018-09-27,15.1,15.5,15.0,15.2,850710,12.75
507,HT1,2018-09-28,15.2,15.2,14.9,15.0,540500,12.59
506,HT1,2018-10-01,15.1,15.3,14.95,15.3,662780,12.84
505,HT1,2018-10-02,15.3,15.65,15.25,15.6,772150,13.09
504,HT1,2018-10-03,15.6,15.65,15.15,15.65,486090,13.13
503,HT1,2018-10-04,15.7,15.7,15.4,15.45,345950,12.96
502,HT1,2018-10-05,15.4,15.65,15.4,15.65,646060,13.13
501,HT1,2018-10-08,15.65,15.65,15.4,15.5,309620,13.01
500,HT1,2018-10-09,15.6,15.85,15.55,15.85,787870,13.3
499,HT1,2018-10-10,14.55,14.55,13.8,13.8,175200,12.79
498,HT1,2018-10-11,12.85,13.4,12.85,12.85,546660,11.91
497,HT1,2018-10-12,12.3,13.4,12.05,13.4,360210,12.42
496,HT1,2018-10-15,13.4,13.4,12.85,13.0,183940,12.05
495,HT1,2018-10-16,13.0,13.1,12.9,12.95,144940,12.0
494,HT1,2018-10-17,13.0,13.15,12.95,13.0,175730,12.05
493,HT1,2018-10-18,13.0,13.0,12.55,12.65,132290,11.72
492,HT1,2018-10-19,12.65,12.65,12.45,12.65,93630,11.72
491,HT1,2018-10-22,12.8,12.95,12.5,12.6,340920,11.68
490,HT1,2018-10-23,12.6,12.6,12.0,12.1,155540,11.21
489,HT1,2018-10-24,12.0,12.6,11.9,11.9,183600,11.03
488,HT1,2018-10-25,11.8,12.4,11.5,12.0,523910,11.12
487,HT1,2018-10-26,12.45,12.45,11.5,11.85,149280,10.98
486,HT1,2018-10-29,11.85,11.9,11.8,11.9,51410,11.03
485,HT1,2018-10-30,11.9,12.2,11.8,11.8,61240,10.94
484,HT1,2018-10-31,11.85,12.3,11.85,12.15,171070,11.26
483,HT1,2018-11-01,12.2,12.7,12.15,12.5,545600,11.59
482,HT1,2018-11-02,12.55,13.05,12.5,12.95,449620,12.0
481,HT1,2018-11-05,13.0,13.05,12.8,13.0,97860,12.05
480,HT1,2018-11-06,13.0,13.0,12.5,12.5,340780,11.59
479,HT1,2018-11-07,12.5,12.6,12.3,12.6,126110,11.68
478,HT1,2018-11-08,12.5,13.1,12.5,13.1,423310,12.14
477,HT1,2018-11-09,13.2,13.2,12.8,12.9,190270,11.96
476,HT1,2018-11-12,12.9,13.1,12.7,13.1,156730,12.14
475,HT1,2018-11-13,12.85,13.2,12.85,13.15,137810,12.19
474,HT1,2018-11-14,13.2,13.65,13.2,13.5,574410,12.51
473,HT1,2018-11-15,13.5,13.6,13.25,13.4,169390,12.42
472,HT1,2018-11-16,13.5,13.5,13.15,13.5,97000,12.51
471,HT1,2018-11-19,13.6,13.6,13.3,13.35,47150,12.37
470,HT1,2018-11-20,13.45,13.45,13.1,13.35,132520,12.37
469,HT1,2018-11-21,13.1,13.45,13.0,13.45,310160,12.47
468,HT1,2018-11-22,13.5,13.7,13.4,13.65,461520,12.65
467,HT1,2018-11-23,13.65,13.7,13.35,13.4,43070,12.42
466,HT1,2018-11-26,13.45,13.45,13.05,13.2,63250,12.23
465,HT1,2018-11-27,13.2,13.35,13.15,13.25,248770,12.28
464,HT1,2018-11-28,13.4,13.4,13.1,13.1,95680,12.14
463,HT1,2018-11-29,13.25,13.4,13.1,13.1,154090,12.14
462,HT1,2018-11-30,13.3,13.3,13.1,13.3,119860,12.33
461,HT1,2018-12-03,13.3,14.2,13.3,14.2,1009930,13.16
460,HT1,2018-12-04,14.5,14.75,14.3,14.6,617630,13.53
459,HT1,2018-12-05,14.4,14.8,14.4,14.75,389210,13.67
458,HT1,2018-12-06,14.6,14.8,14.45,14.6,232950,13.53
457,HT1,2018-12-07,14.75,14.8,14.1,14.1,232750,13.07
456,HT1,2018-12-10,14.1,14.45,14.1,14.35,232330,13.3
455,HT1,2018-12-11,14.5,14.5,14.05,14.2,110570,13.16
454,HT1,2018-12-12,14.1,15.15,14.1,15.15,421320,14.04
453,HT1,2018-12-13,15.3,15.5,15.15,15.25,362780,14.13
452,HT1,2018-12-14,15.2,15.25,14.8,14.8,292190,13.72
451,HT1,2018-12-17,14.8,15.0,14.05,14.05,239220,13.02
450,HT1,2018-12-18,13.7,13.9,13.6,13.85,224730,12.84
449,HT1,2018-12-19,13.6,14.4,13.6,14.4,162620,13.35
448,HT1,2018-12-20,14.2,14.55,14.2,14.5,173940,13.44
447,HT1,2018-12-21,14.7,14.7,14.0,14.3,56610,13.25
446,HT1,2018-12-24,14.3,14.5,14.0,14.0,25040,12.98
445,HT1,2018-12-25,13.6,13.9,13.1,13.35,274920,12.37
444,HT1,2018-12-26,13.3,13.9,13.3,13.5,146780,12.51
443,HT1,2018-12-27,14.1,14.1,13.6,13.6,96200,12.6
442,HT1,2018-12-28,13.95,13.95,13.6,13.65,64070,12.65
441,HT1,2019-01-02,13.6,13.8,13.5,13.6,70440,12.6
440,HT1,2019-01-03,13.45,13.6,12.7,12.85,257350,11.91
439,HT1,2019-01-04,12.5,13.3,12.5,13.25,195710,12.28
438,HT1,2019-01-07,14.0,14.0,13.3,13.6,151360,12.6
437,HT1,2019-01-08,13.6,13.7,13.4,13.5,106810,12.51
436,HT1,2019-01-09,13.6,13.9,13.6,13.6,73400,12.6
435,HT1,2019-01-10,13.9,13.9,13.5,13.7,42410,12.7
434,HT1,2019-01-11,13.55,14.05,13.55,14.0,161570,12.98
433,HT1,2019-01-14,14.05,14.05,13.8,13.9,43580,12.88
432,HT1,2019-01-15,13.95,14.1,13.9,14.0,83740,12.98
431,HT1,2019-01-16,14.0,14.2,13.9,14.0,107300,12.98
430,HT1,2019-01-17,14.0,14.15,13.9,14.0,72750,12.98
429,HT1,2019-01-18,13.6,14.4,13.6,14.15,334130,13.11
428,HT1,2019-01-21,14.4,15.1,14.4,15.1,810330,13.99
427,HT1,2019-01-22,15.35,15.5,15.05,15.15,481920,14.04
426,HT1,2019-01-23,14.9,15.1,14.5,14.85,153250,13.76
