,name,date,open,high,low,close,volume,adj_close
835,KSB,2017-06-01,51.5,52.7,51.4,51.9,279640,44.93
834,KSB,2017-06-02,52.0,53.5,51.5,53.5,543840,46.31
833,KSB,2017-06-05,53.5,53.8,52.7,53.0,266170,45.88
832,KSB,2017-06-06,53.0,53.0,52.4,52.7,113700,45.62
831,KSB,2017-06-07,53.0,53.6,51.6,52.2,641000,45.19
830,KSB,2017-06-08,52.3,52.6,51.8,52.4,345100,45.36
829,KSB,2017-06-09,52.5,52.8,52.2,52.4,353720,45.36
828,KSB,2017-06-12,52.0,52.3,50.8,50.8,445100,43.97
827,KSB,2017-06-13,50.6,51.8,50.6,51.0,339150,44.15
826,KSB,2017-06-14,51.5,51.6,50.7,51.0,254910,44.15
825,KSB,2017-06-15,50.9,52.5,50.9,51.9,348790,44.93
824,KSB,2017-06-16,52.0,52.4,51.7,51.7,197730,44.75
823,KSB,2017-06-19,51.7,52.3,51.4,51.8,302930,44.84
822,KSB,2017-06-20,51.8,53.0,51.6,51.9,416860,44.93
821,KSB,2017-06-21,51.9,52.5,51.4,51.9,886410,44.93
820,KSB,2017-06-22,52.3,55.5,52.2,55.5,1923210,48.04
819,KSB,2017-06-23,56.1,57.2,55.6,55.6,524630,48.13
818,KSB,2017-06-26,56.0,56.7,55.2,55.7,673910,48.22
817,KSB,2017-06-27,55.7,55.7,54.1,54.4,671130,47.09
816,KSB,2017-06-28,54.1,56.3,54.0,56.1,1028250,48.56
815,KSB,2017-06-29,56.5,59.0,56.1,57.6,628380,49.86
814,KSB,2017-06-30,57.5,58.1,57.0,57.5,341320,49.77
813,KSB,2017-07-03,57.5,58.2,57.0,57.5,311970,49.77
812,KSB,2017-07-04,57.4,57.8,57.1,57.4,429110,49.69
811,KSB,2017-07-05,57.8,57.8,57.1,57.6,472980,49.86
810,KSB,2017-07-06,57.9,58.5,57.9,58.0,607530,50.21
809,KSB,2017-07-07,58.0,58.0,56.4,56.5,406340,48.91
808,KSB,2017-07-10,56.5,57.4,56.0,56.7,435190,49.08
