,name,date,open,high,low,close,volume,adj_close
498,ANV,2018-10-11,22.1,23.1,21.95,22.1,1089630,19.7
497,ANV,2018-10-12,21.9,23.1,21.5,23.1,820210,20.6
496,ANV,2018-10-15,23.1,23.3,22.7,22.8,539470,20.33
495,ANV,2018-10-16,22.8,23.5,22.5,23.5,792090,20.95
494,ANV,2018-10-17,23.9,24.5,23.4,23.6,887470,21.04
493,ANV,2018-10-18,23.6,23.8,22.8,23.0,883130,20.51
492,ANV,2018-10-19,22.8,23.7,22.3,23.4,1126840,20.86
491,ANV,2018-10-22,23.3,24.5,23.2,23.9,1511990,21.31
490,ANV,2018-10-23,23.9,24.5,23.5,24.2,784390,21.58
489,ANV,2018-10-24,24.3,24.5,23.0,24.15,865120,21.53
488,ANV,2018-10-25,23.2,24.0,22.8,23.5,678780,20.95
487,ANV,2018-10-26,23.6,23.9,23.3,23.6,746880,21.04
486,ANV,2018-10-29,23.4,23.7,23.2,23.6,572610,21.04
485,ANV,2018-10-30,23.4,23.8,23.4,23.6,454740,21.04
484,ANV,2018-10-31,23.7,25.2,23.7,25.2,1190770,22.47
483,ANV,2018-11-01,25.3,25.5,24.6,24.8,700810,22.11
482,ANV,2018-11-02,24.8,25.95,24.65,25.95,1011160,23.14
481,ANV,2018-11-05,25.9,25.95,25.2,25.95,749930,23.14
480,ANV,2018-11-06,25.6,25.9,25.5,25.5,720950,22.74
479,ANV,2018-11-07,25.5,26.3,25.05,25.9,772710,23.09
478,ANV,2018-11-08,26.1,27.3,26.1,27.05,900350,24.12
477,ANV,2018-11-09,27.0,28.5,27.0,27.9,1032750,24.88
476,ANV,2018-11-12,27.5,29.85,27.2,29.85,685800,26.61
475,ANV,2018-11-13,29.3,31.4,29.3,30.1,626950,26.84
474,ANV,2018-11-14,30.1,30.3,28.35,28.35,920350,25.28
473,ANV,2018-11-15,27.9,28.9,27.25,28.9,802460,25.77
472,ANV,2018-11-16,29.0,29.25,28.4,29.1,603350,25.95
471,ANV,2018-11-19,29.0,30.2,29.0,30.0,482710,26.75
470,ANV,2018-11-20,29.5,30.1,29.4,29.9,415290,26.66
469,ANV,2018-11-21,29.6,30.9,29.3,30.7,727180,27.37
468,ANV,2018-11-22,30.9,31.5,30.7,30.8,664350,27.46
467,ANV,2018-11-23,30.7,31.0,30.3,30.55,411000,27.24
466,ANV,2018-11-26,30.55,30.6,28.45,28.45,910910,25.37
465,ANV,2018-11-27,28.5,29.55,28.4,28.45,408810,25.37
464,ANV,2018-11-28,28.4,28.9,28.4,28.9,489710,25.77
463,ANV,2018-11-29,28.9,29.0,28.2,28.2,468640,25.14
462,ANV,2018-11-30,28.0,28.4,27.25,27.8,865050,24.79
461,ANV,2018-12-03,28.1,28.2,27.45,27.8,526120,24.79
460,ANV,2018-12-04,27.6,29.1,27.5,29.0,760830,25.86
459,ANV,2018-12-05,28.6,29.0,28.3,28.9,868820,25.77
458,ANV,2018-12-06,28.8,29.7,28.7,29.2,606930,26.03
457,ANV,2018-12-07,29.2,30.1,29.1,30.0,766720,26.75
456,ANV,2018-12-10,29.9,30.7,29.5,30.2,642360,26.93
455,ANV,2018-12-11,30.5,30.7,30.05,30.4,536160,27.1
454,ANV,2018-12-12,30.7,30.8,29.9,30.4,619490,27.1
453,ANV,2018-12-13,30.25,30.5,29.9,30.4,475050,27.1
452,ANV,2018-12-14,30.4,30.8,30.0,30.45,593660,27.15
451,ANV,2018-12-17,30.2,30.5,29.9,30.2,478940,26.93
450,ANV,2018-12-18,29.6,29.6,28.7,29.3,594150,26.12
449,ANV,2018-12-19,29.3,30.0,29.2,29.6,599300,26.39
448,ANV,2018-12-20,29.4,29.9,29.2,29.85,462430,26.61
447,ANV,2018-12-21,29.8,29.95,29.3,29.95,498140,26.7
446,ANV,2018-12-24,29.95,30.1,29.3,29.8,449760,26.57
445,ANV,2018-12-25,29.4,29.4,28.4,28.4,671590,25.32
444,ANV,2018-12-26,28.5,28.8,28.3,28.45,318720,25.37
443,ANV,2018-12-27,28.6,29.1,28.45,28.95,473680,25.81
442,ANV,2018-12-28,29.0,29.0,28.3,28.5,392310,25.41
441,ANV,2019-01-02,27.4,28.5,26.65,27.4,572700,24.43
