,name,date,open,high,low,close,volume,adj_close
554,CMG,2018-07-24,20.5,20.8,20.1,20.8,21250,18.07
553,CMG,2018-07-25,20.8,21.0,20.7,20.8,9300,18.07
552,CMG,2018-07-26,20.5,20.8,20.2,20.7,8770,17.98
551,CMG,2018-07-27,20.35,20.7,20.2,20.7,11800,17.98
550,CMG,2018-07-30,20.7,21.0,20.2,20.3,21260,17.64
549,CMG,2018-07-31,20.4,21.2,20.2,21.2,60140,18.42
548,CMG,2018-08-01,21.05,21.15,20.5,20.5,11510,17.81
547,CMG,2018-08-02,20.05,21.4,20.05,20.5,5480,17.81
546,CMG,2018-08-03,20.55,20.9,20.4,20.9,16940,18.16
545,CMG,2018-08-06,20.6,20.7,20.3,20.6,10680,17.9
544,CMG,2018-08-07,20.4,20.8,20.3,20.8,19600,18.07
543,CMG,2018-08-08,20.8,20.95,20.3,20.75,18790,18.03
542,CMG,2018-08-09,20.9,22.0,20.6,21.5,104930,18.68
541,CMG,2018-08-10,21.55,22.1,21.4,22.1,81560,19.2
540,CMG,2018-08-13,22.4,23.0,22.0,23.0,74660,19.98
539,CMG,2018-08-14,23.3,23.3,22.7,22.9,44010,19.9
538,CMG,2018-08-15,22.9,22.9,22.25,22.65,57310,19.68
537,CMG,2018-08-16,22.3,22.5,21.5,22.4,26990,19.46
536,CMG,2018-08-17,22.7,22.7,22.05,22.4,17570,19.46
535,CMG,2018-08-20,22.3,22.55,22.0,22.55,21010,19.59
534,CMG,2018-08-21,22.55,23.2,22.2,23.2,49800,20.16
533,CMG,2018-08-22,23.2,24.45,23.0,24.45,116760,21.24
532,CMG,2018-08-23,24.9,25.6,24.5,25.6,58660,22.24
531,CMG,2018-08-24,26.0,26.2,25.1,25.75,90590,22.37
530,CMG,2018-08-27,25.75,25.8,25.2,25.8,51840,22.42
529,CMG,2018-08-28,25.8,26.0,25.1,26.0,63560,22.59
528,CMG,2018-08-29,26.3,26.3,25.2,25.6,43240,22.24
527,CMG,2018-08-30,25.2,25.6,25.0,25.0,93240,21.72
526,CMG,2018-08-31,25.5,25.5,24.6,25.0,64350,21.72
525,CMG,2018-09-04,24.95,24.95,24.05,24.4,42170,21.2
524,CMG,2018-09-05,24.8,24.8,23.5,24.4,45630,21.2
523,CMG,2018-09-06,24.6,24.6,24.2,24.35,11300,21.16
522,CMG,2018-09-07,24.5,24.7,23.9,24.7,26050,21.46
521,CMG,2018-09-10,24.7,24.9,24.3,24.7,46040,21.46
520,CMG,2018-09-11,24.9,24.95,24.2,24.95,28240,21.68
519,CMG,2018-09-12,24.75,24.85,24.2,24.5,37030,21.29
518,CMG,2018-09-13,24.3,24.7,24.0,24.7,24730,21.46
517,CMG,2018-09-14,24.7,26.0,24.3,25.4,76560,22.07
