,name,date,open,high,low,close,volume,adj_close
293,DRC,2019-08-09,19.5,20.6,19.5,20.45,679450,18.95
292,DRC,2019-08-12,20.6,20.6,20.35,20.6,290380,19.09
291,DRC,2019-08-13,20.3,20.6,20.2,20.6,239730,19.09
290,DRC,2019-08-14,20.6,21.4,20.4,20.95,1033750,19.41
289,DRC,2019-08-15,20.9,22.2,20.5,21.6,964060,20.02
288,DRC,2019-08-16,22.0,22.3,21.35,21.6,691210,20.02
287,DRC,2019-08-19,21.6,22.15,21.5,21.5,321340,19.92
286,DRC,2019-08-20,21.8,22.5,21.8,22.0,752970,20.39
285,DRC,2019-08-21,22.0,22.6,21.9,22.3,594540,20.66
284,DRC,2019-08-22,22.4,23.05,22.2,23.0,755040,21.31
283,DRC,2019-08-23,23.15,23.3,22.3,22.4,729840,20.76
282,DRC,2019-08-26,22.2,22.55,21.9,22.2,378580,20.57
281,DRC,2019-08-27,22.1,22.45,21.7,21.7,421530,20.11
280,DRC,2019-08-28,21.6,22.2,21.25,22.15,399700,20.53
279,DRC,2019-08-29,22.2,22.2,21.7,22.0,114580,20.39
278,DRC,2019-08-30,22.15,22.45,22.0,22.4,262290,20.76
277,DRC,2019-09-03,22.15,22.55,22.05,22.05,218460,20.43
276,DRC,2019-09-04,22.15,22.0,21.4,21.4,375740,19.83
275,DRC,2019-09-05,21.4,21.85,21.4,21.6,212240,20.02
274,DRC,2019-09-06,21.6,21.95,21.6,21.75,118980,20.15
273,DRC,2019-09-09,21.8,21.95,21.6,21.6,128150,20.02
272,DRC,2019-09-10,21.5,21.6,21.0,21.3,333360,19.74
271,DRC,2019-09-11,21.4,22.4,21.3,21.95,516960,20.34
270,DRC,2019-09-12,22.2,22.9,22.15,22.8,588920,21.13
269,DRC,2019-09-13,22.9,23.15,22.6,22.9,674140,21.22
268,DRC,2019-09-16,22.9,23.8,22.7,23.8,849390,22.05
267,DRC,2019-09-17,23.8,24.1,23.4,23.7,664940,21.96
266,DRC,2019-09-18,23.9,23.9,23.4,23.7,346800,21.96
265,DRC,2019-09-19,23.5,24.2,23.5,23.7,419470,21.96
264,DRC,2019-09-20,23.7,24.1,23.45,24.1,443310,22.33
263,DRC,2019-09-23,24.1,24.15,23.7,23.8,313340,22.05
262,DRC,2019-09-24,23.7,24.3,23.65,24.05,380400,22.29
261,DRC,2019-09-25,23.9,24.1,23.8,24.1,244840,22.33
260,DRC,2019-09-26,23.85,24.1,23.85,23.95,519250,22.19
259,DRC,2019-09-27,23.95,24.0,23.5,23.7,208360,21.96
258,DRC,2019-09-30,23.55,23.8,23.4,23.4,406890,21.68
257,DRC,2019-10-01,23.4,23.45,22.45,22.7,1065910,21.04
256,DRC,2019-10-02,22.7,23.15,22.6,23.1,260090,21.41
255,DRC,2019-10-03,22.9,23.8,22.9,23.15,348340,21.45
254,DRC,2019-10-04,23.5,23.9,23.45,23.75,628360,22.01
253,DRC,2019-10-07,24.0,24.25,23.3,23.3,408360,21.59
252,DRC,2019-10-08,23.6,23.8,23.3,23.45,195040,21.73
251,DRC,2019-10-09,23.45,23.5,23.1,23.5,202240,21.78
250,DRC,2019-10-10,23.3,23.6,23.15,23.6,215890,21.87
249,DRC,2019-10-11,23.6,24.2,23.6,24.0,602750,22.24
248,DRC,2019-10-14,24.0,24.2,23.85,23.95,173720,22.19
247,DRC,2019-10-15,24.0,24.7,23.95,24.45,983630,22.66
246,DRC,2019-10-16,24.75,24.75,24.3,24.3,586540,22.52
245,DRC,2019-10-17,24.3,24.7,24.3,24.5,551810,22.7
244,DRC,2019-10-18,24.3,24.55,24.1,24.3,260270,22.52
243,DRC,2019-10-21,24.05,24.25,23.5,23.5,524300,21.78
242,DRC,2019-10-22,23.4,23.95,23.4,23.75,281140,22.01
241,DRC,2019-10-23,23.75,23.8,23.5,23.65,228900,21.92
240,DRC,2019-10-24,23.55,24.0,23.5,23.9,223150,22.15
239,DRC,2019-10-25,23.9,23.95,23.6,23.6,186530,21.87
238,DRC,2019-10-28,23.6,24.1,23.6,23.8,176940,22.05
237,DRC,2019-10-29,23.8,23.85,23.65,23.65,211840,21.92
236,DRC,2019-10-30,23.65,23.95,23.65,23.8,189520,22.05
235,DRC,2019-10-31,23.75,23.85,22.8,22.9,847880,21.22
234,DRC,2019-11-01,22.65,23.25,22.65,23.25,174160,21.54
233,DRC,2019-11-04,23.3,23.3,22.65,22.7,899640,21.04
232,DRC,2019-11-05,22.7,23.1,22.65,22.75,227870,21.08
231,DRC,2019-11-06,22.9,22.95,22.75,22.85,303140,21.17
230,DRC,2019-11-07,22.75,23.1,22.7,22.9,231030,21.22
229,DRC,2019-11-08,23.0,23.5,22.85,22.85,427010,21.17
228,DRC,2019-11-11,23.25,23.25,22.65,22.65,247150,20.99
227,DRC,2019-11-12,22.65,23.15,22.65,23.05,438590,21.36
226,DRC,2019-11-13,23.05,23.2,22.7,22.75,203440,21.08
225,DRC,2019-11-14,22.75,23.0,22.6,22.6,217060,20.94
224,DRC,2019-11-15,22.65,22.7,22.3,22.6,148410,20.94
223,DRC,2019-11-18,22.6,22.85,22.5,22.55,178090,20.9
222,DRC,2019-11-19,22.8,23.1,22.6,23.1,340000,21.41
221,DRC,2019-11-20,23.05,23.4,23.0,23.3,430240,21.59
220,DRC,2019-11-21,23.3,23.3,23.0,23.1,222280,21.41
219,DRC,2019-11-22,23.25,23.25,22.65,22.7,226600,21.04
218,DRC,2019-11-25,22.7,23.0,22.7,23.0,266710,21.31
217,DRC,2019-11-26,23.2,23.2,22.9,23.1,145480,21.41
216,DRC,2019-11-27,23.0,23.05,22.9,22.95,178790,21.27
215,DRC,2019-11-28,22.9,22.9,22.45,22.7,324250,21.04
214,DRC,2019-11-29,22.6,22.9,22.6,22.8,60260,21.13
213,DRC,2019-12-02,22.8,22.8,22.1,22.3,256000,20.66
212,DRC,2019-12-03,22.3,22.8,22.1,22.8,283530,21.13
211,DRC,2019-12-04,22.8,22.95,22.45,22.9,132910,21.22
210,DRC,2019-12-05,22.85,22.9,22.6,22.8,85720,21.13
209,DRC,2019-12-06,22.8,22.95,22.65,22.8,142580,21.13
208,DRC,2019-12-09,22.65,23.3,22.55,23.3,932360,22.07
207,DRC,2019-12-10,23.45,23.95,23.3,23.55,814550,22.31
206,DRC,2019-12-11,23.55,23.55,23.0,23.4,331580,22.17
205,DRC,2019-12-12,23.25,24.2,23.15,23.45,390030,22.22
204,DRC,2019-12-13,23.8,23.8,22.95,22.95,369040,21.74
203,DRC,2019-12-16,23.15,23.3,22.9,23.0,169530,21.79
202,DRC,2019-12-17,22.95,22.95,22.45,22.6,454890,21.41
201,DRC,2019-12-18,22.55,23.0,22.5,22.85,142010,21.65
200,DRC,2019-12-19,22.85,22.85,22.45,22.45,113990,21.27
