,name,date,open,high,low,close,volume,adj_close
222,SFC,2019-11-12,30.5,30.5,27.6,28.9,6630,25.84
221,SFC,2019-11-13,28.0,29.3,27.5,27.5,1120,24.59
220,SFC,2019-11-14,28.9,28.9,27.5,27.5,130,24.59
219,SFC,2019-11-15,28.2,28.2,27.9,27.9,9080,24.94
218,SFC,2019-11-18,29.0,29.85,28.0,28.3,5730,25.3
217,SFC,2019-11-19,26.8,26.8,23.6,23.6,3200,23.6
216,SFC,2019-11-20,25.25,25.25,22.0,25.2,950,25.2
215,SFC,2019-11-21,26.4,26.4,26.3,26.4,680,26.4
214,SFC,2019-11-22,26.0,26.0,24.6,25.9,450,25.9
213,SFC,2019-11-25,24.1,24.1,24.1,24.1,360,24.1
212,SFC,2019-11-26,25.4,25.4,22.6,22.9,490,22.9
211,SFC,2019-11-27,23.85,23.85,23.85,23.85,20,23.85
210,SFC,2019-11-28,24.8,24.8,24.8,24.8,10,24.8
209,SFC,2019-11-29,23.2,24.7,23.2,24.7,20,24.7
208,SFC,2019-12-02,23.0,25.7,23.0,25.1,1410,25.1
207,SFC,2019-12-03,23.4,24.7,23.4,23.4,280,23.4
206,SFC,2019-12-04,23.4,24.8,22.2,22.2,320,22.2
205,SFC,2019-12-05,23.75,23.75,22.2,23.5,200,23.5
204,SFC,2019-12-06,24.65,24.65,21.9,23.2,1860,23.2
203,SFC,2019-12-09,23.2,23.8,21.6,21.6,3290,21.6
202,SFC,2019-12-10,21.6,22.9,20.1,22.8,19760,22.8
201,SFC,2019-12-11,22.5,22.5,22.0,22.0,150,22.0
200,SFC,2019-12-12,21.1,22.0,21.1,21.5,80,21.5
199,SFC,2019-12-13,21.5,22.75,20.25,21.85,360,21.85
198,SFC,2019-12-16,22.2,22.2,21.8,21.8,250,21.8
197,SFC,2019-12-17,21.5,21.5,21.5,21.5,10,21.5
196,SFC,2019-12-18,21.0,21.65,20.0,21.65,500,21.65
195,SFC,2019-12-19,21.15,21.2,21.0,21.0,1090,21.0
194,SFC,2019-12-20,21.05,21.05,21.0,21.0,1050,21.0
193,SFC,2019-12-23,21.0,21.0,21.0,21.0,150,21.0
192,SFC,2019-12-24,21.0,21.0,20.55,20.55,210,20.55
191,SFC,2019-12-25,21.0,21.15,20.6,20.6,700,20.6
190,SFC,2019-12-26,20.6,20.6,20.55,20.55,1500,20.55
189,SFC,2019-12-27,20.55,20.55,20.55,20.55,0,20.55
188,SFC,2019-12-30,20.2,21.7,20.15,20.2,1950,20.2
187,SFC,2019-12-31,21.6,21.6,21.6,21.6,10,21.6
186,SFC,2020-01-02,21.6,21.6,21.6,21.6,0,21.6
185,SFC,2020-01-03,21.6,22.8,21.6,22.8,1010,22.8
184,SFC,2020-01-06,22.8,22.8,22.8,22.8,0,22.8
183,SFC,2020-01-07,22.0,22.0,22.0,22.0,510,22.0
182,SFC,2020-01-08,21.1,21.1,21.0,21.0,1970,21.0
181,SFC,2020-01-09,19.75,19.75,19.75,19.75,100,19.75
180,SFC,2020-01-10,19.75,19.75,19.75,19.75,1000,19.75
179,SFC,2020-01-13,19.75,19.75,19.75,19.75,0,19.75
178,SFC,2020-01-14,20.05,21.0,19.8,19.8,1020,19.8
177,SFC,2020-01-15,20.8,20.8,20.8,20.8,10,20.8
176,SFC,2020-01-16,19.4,21.8,19.4,21.8,210,21.8
175,SFC,2020-01-17,21.8,21.8,21.8,21.8,0,21.8
174,SFC,2020-01-20,21.8,21.8,21.8,21.8,0,21.8
173,SFC,2020-01-21,21.8,21.8,21.8,21.8,0,21.8
172,SFC,2020-01-22,22.5,22.5,22.5,22.5,10,22.5
171,SFC,2020-01-30,21.0,21.4,21.0,21.4,390,21.4
170,SFC,2020-01-31,21.0,21.0,20.9,21.0,880,21.0
169,SFC,2020-02-03,21.0,21.0,21.0,21.0,0,21.0
168,SFC,2020-02-04,21.0,21.0,21.0,21.0,10,21.0
167,SFC,2020-02-05,21.95,21.95,21.95,21.95,10,21.95
166,SFC,2020-02-06,21.95,21.95,21.95,21.95,0,21.95
165,SFC,2020-02-07,21.95,21.95,21.95,21.95,10,21.95
164,SFC,2020-02-10,23.0,23.0,23.0,23.0,10,23.0
163,SFC,2020-02-11,23.0,23.0,23.0,23.0,0,23.0
162,SFC,2020-02-12,23.5,23.5,23.5,23.5,10,23.5
161,SFC,2020-02-13,21.9,21.9,21.9,21.9,220,21.9
160,SFC,2020-02-14,21.9,21.9,21.9,21.9,0,21.9
