,name,date,open,high,low,close,volume,adj_close
139,BAB,2020-03-16,8370000000,17.6,17.6,17.6,,16.15
138,BAB,2020-03-17,8936154000,17.6,17.6,17.6,,16.15
137,BAB,2020-03-18,8820000000,17.6,17.7,17.7,,16.24
136,BAB,2020-03-19,9090000000,17.7,17.6,17.6,,16.15
135,BAB,2020-03-20,0,17.6,17.6,17.6,,16.15
134,BAB,2020-03-23,8793000000,17.6,17.5,17.5,,16.05
133,BAB,2020-03-24,9055800000,17.5,17.4,17.4,,15.96
132,BAB,2020-03-25,9000000000,17.4,17.5,17.5,,16.05
131,BAB,2020-03-26,4343796000,17.5,17.4,17.4,,15.96
130,BAB,2020-03-27,8409834000,17.4,17.4,17.4,,15.96
129,BAB,2020-03-30,0,17.4,17.3,17.3,,15.87
128,BAB,2020-03-31,9000000000,17.3,17.4,17.4,,15.96
127,BAB,2020-04-01,0,17.4,17.5,17.5,,16.05
126,BAB,2020-04-03,0,17.5,17.6,17.6,,16.15
125,BAB,2020-04-06,0,17.6,17.7,17.7,,16.24
124,BAB,2020-04-07,0,17.7,17.7,17.7,,16.24
123,BAB,2020-04-08,0,17.7,17.7,17.7,,16.24
122,BAB,2020-04-09,0,17.7,17.8,17.8,,16.33
121,BAB,2020-04-10,0,17.8,17.8,17.8,,16.33
120,BAB,2020-04-13,0,17.8,17.8,17.8,,16.33
119,BAB,2020-04-14,0,17.8,17.7,17.7,,16.24
118,BAB,2020-04-15,0,17.7,17.8,17.8,,16.33
117,BAB,2020-04-16,0,17.8,17.8,17.8,,16.33
116,BAB,2020-04-17,0,17.8,17.9,17.9,,16.42
115,BAB,2020-04-20,0,17.9,17.9,17.9,,16.42
114,BAB,2020-04-21,0,17.9,17.8,17.8,,16.33
113,BAB,2020-04-22,0,17.8,17.8,17.8,,16.33
112,BAB,2020-04-23,0,17.8,17.9,17.9,,16.42
111,BAB,2020-04-24,0,17.9,17.9,17.9,,16.42
110,BAB,2020-04-27,0,17.9,17.9,17.9,,16.42
109,BAB,2020-04-28,0,17.9,17.9,17.9,,16.42
108,BAB,2020-04-29,0,17.9,18.0,18.0,,16.51
107,BAB,2020-05-04,0,18.0,18.0,18.0,,16.51
106,BAB,2020-05-05,0,18.0,18.0,18.0,,16.51
105,BAB,2020-05-06,0,18.0,17.9,17.9,,16.42
104,BAB,2020-05-07,0,17.9,18.0,18.0,,16.51
103,BAB,2020-05-08,0,18.0,18.1,18.1,,16.6
102,BAB,2020-05-11,0,18.1,18.1,18.1,,16.6
101,BAB,2020-05-12,0,18.1,18.1,18.1,,16.6
100,BAB,2020-05-13,0,18.1,18.2,18.2,,16.7
99,BAB,2020-05-14,0,18.2,18.2,18.2,,16.7
98,BAB,2020-05-15,0,18.2,18.2,18.2,,16.7
97,BAB,2020-05-18,0,18.2,18.2,18.2,,16.7
96,BAB,2020-05-19,0,18.2,18.3,18.3,,16.79
95,BAB,2020-05-20,0,18.3,18.3,18.3,,16.79
94,BAB,2020-05-21,0,18.3,18.4,18.4,,16.88
93,BAB,2020-05-22,0,18.4,18.4,18.4,,16.88
92,BAB,2020-05-25,9900000000,18.4,18.4,18.4,,16.88
91,BAB,2020-05-26,9792000000,18.4,18.3,18.3,,16.79
90,BAB,2020-05-27,8064000000,18.3,18.3,18.3,,16.79
89,BAB,2020-05-28,0,18.3,18.3,18.3,,16.79
88,BAB,2020-05-29,9846000000,18.3,18.3,18.3,,16.79
87,BAB,2020-06-01,0,18.3,18.3,18.3,,16.79
86,BAB,2020-06-02,9738000000,18.3,18.2,18.2,,16.7
85,BAB,2020-06-03,9720000000,18.2,18.2,18.2,,16.7
84,BAB,2020-06-04,8172000000,18.2,18.2,18.2,,16.7
83,BAB,2020-06-05,0,18.2,18.2,18.2,,16.7
82,BAB,2020-06-08,0,18.2,18.3,18.3,,16.79
81,BAB,2020-06-09,0,18.3,18.3,18.3,,16.79
80,BAB,2020-06-10,0,18.3,18.3,18.3,,16.79
79,BAB,2020-06-11,0,18.3,18.3,18.3,,16.79
78,BAB,2020-06-12,0,18.3,18.2,18.2,,16.7
77,BAB,2020-06-15,19260000000,18.2,18.2,18.2,,16.7
76,BAB,2020-06-16,0,18.2,18.2,18.2,,16.7
75,BAB,2020-06-17,0,18.2,18.2,18.2,,16.7
74,BAB,2020-06-18,0,18.2,18.2,18.2,,16.7
73,BAB,2020-06-19,0,18.2,18.2,18.2,,16.7
72,BAB,2020-06-22,0,18.2,18.3,18.3,,16.79
71,BAB,2020-06-23,0,18.3,18.3,18.3,,16.79
70,BAB,2020-06-24,0,18.3,18.3,18.3,,16.79
69,BAB,2020-06-25,0,18.3,18.3,18.3,,16.79
68,BAB,2020-06-26,0,18.3,18.4,18.4,,16.88
67,BAB,2020-06-29,0,18.4,18.4,18.4,,16.88
66,BAB,2020-06-30,19350000000,18.4,18.3,18.3,,16.79
65,BAB,2020-07-01,8010000000,18.3,18.3,18.3,,16.79
