,name,date,open,high,low,close,volume,adj_close
174,SCR,2020-02-03,4.99,5.0,4.71,4.99,3036400,4.99
173,SCR,2020-02-04,5.0,5.3,4.8,5.3,2145830,5.3
172,SCR,2020-02-05,5.25,5.4,5.1,5.4,1861890,5.4
171,SCR,2020-02-06,5.4,5.51,5.32,5.41,1303780,5.41
170,SCR,2020-02-07,5.41,5.43,5.34,5.34,534620,5.34
169,SCR,2020-02-10,5.34,5.34,5.16,5.16,1100630,5.16
168,SCR,2020-02-11,5.2,5.29,5.17,5.29,762600,5.29
167,SCR,2020-02-12,5.29,5.38,5.25,5.25,824590,5.25
166,SCR,2020-02-13,5.25,5.3,5.24,5.25,708130,5.25
165,SCR,2020-02-14,5.25,5.27,5.16,5.21,1965710,5.21
164,SCR,2020-02-17,5.28,5.28,5.17,5.26,2481150,5.26
163,SCR,2020-02-18,5.26,5.62,5.26,5.59,6251620,5.59
162,SCR,2020-02-19,5.59,5.79,5.51,5.56,1781120,5.56
161,SCR,2020-02-20,5.61,5.62,5.5,5.51,1821900,5.51
160,SCR,2020-02-21,5.49,5.54,5.43,5.46,2196270,5.46
159,SCR,2020-02-24,5.26,5.4,5.08,5.2,2543960,5.2
158,SCR,2020-02-25,5.09,5.25,5.09,5.2,1114610,5.2
157,SCR,2020-02-26,5.1,5.18,5.05,5.16,1603610,5.16
156,SCR,2020-02-27,5.2,5.22,5.15,5.17,973760,5.17
155,SCR,2020-02-28,5.06,5.15,4.9,5.0,2278840,5.0
154,SCR,2020-03-02,5.0,5.09,4.92,4.92,1688960,4.92
153,SCR,2020-03-03,5.01,5.1,4.93,4.93,1762820,4.93
152,SCR,2020-03-04,4.93,5.16,4.93,5.13,3548700,5.13
151,SCR,2020-03-05,5.2,5.31,5.13,5.13,1966320,5.13
150,SCR,2020-03-06,5.09,5.37,5.09,5.28,1978630,5.28
149,SCR,2020-03-09,4.93,5.07,4.92,4.92,2455760,4.92
148,SCR,2020-03-10,4.8,4.98,4.73,4.85,1345060,4.85
147,SCR,2020-03-11,4.99,4.99,4.52,4.59,2623010,4.59
146,SCR,2020-03-12,4.32,4.34,4.27,4.27,2597490,4.27
145,SCR,2020-03-13,3.98,4.1,3.98,3.98,6305450,3.98
144,SCR,2020-03-16,3.71,3.89,3.71,3.85,11017060,3.85
143,SCR,2020-03-17,4.1,4.1,3.75,4.1,3911370,4.1
142,SCR,2020-03-18,4.35,4.38,4.28,4.38,4796440,4.38
141,SCR,2020-03-19,4.44,4.44,4.12,4.25,5717870,4.25
140,SCR,2020-03-20,4.2,4.25,4.1,4.11,1589750,4.11
139,SCR,2020-03-23,3.9,3.97,3.83,3.83,3873340,3.83
138,SCR,2020-03-24,3.67,4.05,3.6,4.05,2476100,4.05
137,SCR,2020-03-25,4.1,4.25,4.0,4.25,2303930,4.25
136,SCR,2020-03-26,4.06,4.2,4.06,4.2,1977820,4.2
135,SCR,2020-03-27,4.11,4.17,4.02,4.14,2437130,4.14
134,SCR,2020-03-30,4.0,4.0,3.86,3.86,2984190,3.86
133,SCR,2020-03-31,3.8,3.92,3.59,3.59,2971990,3.59
132,SCR,2020-04-01,3.43,3.8,3.43,3.8,1878180,3.8
131,SCR,2020-04-03,3.89,4.06,3.8,4.06,2690490,4.06
130,SCR,2020-04-06,4.1,4.31,4.1,4.3,4143120,4.3
129,SCR,2020-04-07,4.3,4.33,4.05,4.1,2176270,4.1
128,SCR,2020-04-08,4.0,4.17,3.95,4.17,1776210,4.17
127,SCR,2020-04-09,4.16,4.25,4.15,4.2,2933620,4.2
126,SCR,2020-04-10,4.15,4.2,4.02,4.08,1612410,4.08
125,SCR,2020-04-13,4.08,4.15,4.05,4.09,1035350,4.09
124,SCR,2020-04-14,4.09,4.14,3.98,4.0,1493680,4.0
123,SCR,2020-04-15,4.05,4.18,4.05,4.12,2212120,4.12
122,SCR,2020-04-16,4.14,4.18,4.05,4.12,1540890,4.12
121,SCR,2020-04-17,4.2,4.33,4.15,4.23,3837830,4.23
120,SCR,2020-04-20,4.3,4.49,4.25,4.41,4956460,4.41
119,SCR,2020-04-21,4.33,4.36,4.11,4.25,3669000,4.25
118,SCR,2020-04-22,4.17,4.3,4.08,4.3,2072560,4.3
117,SCR,2020-04-23,4.33,4.39,4.2,4.2,2342590,4.2
116,SCR,2020-04-24,4.25,4.25,4.09,4.2,1476040,4.2
115,SCR,2020-04-27,4.24,4.43,4.21,4.38,4008530,4.38
114,SCR,2020-04-28,4.37,4.63,4.37,4.41,2568480,4.41
113,SCR,2020-04-29,4.5,4.6,4.41,4.5,2998070,4.5
112,SCR,2020-05-04,4.5,4.52,4.38,4.46,2810630,4.46
111,SCR,2020-05-05,4.46,4.47,4.38,4.42,1571040,4.42
110,SCR,2020-05-06,4.42,4.59,4.41,4.48,2060880,4.48
109,SCR,2020-05-07,4.56,4.69,4.51,4.55,2614580,4.55
108,SCR,2020-05-08,4.55,4.69,4.55,4.57,2497020,4.57
107,SCR,2020-05-11,4.56,4.61,4.55,4.56,1519450,4.56
106,SCR,2020-05-12,4.55,4.61,4.5,4.6,2007540,4.6
105,SCR,2020-05-13,4.61,4.72,4.58,4.63,2000910,4.63
104,SCR,2020-05-14,4.65,4.83,4.6,4.68,1675070,4.68
103,SCR,2020-05-15,4.73,4.81,4.66,4.68,1824750,4.68
102,SCR,2020-05-18,4.62,4.73,4.62,4.7,659200,4.7
101,SCR,2020-05-19,4.72,4.75,4.69,4.7,1733890,4.7
100,SCR,2020-05-20,4.7,4.75,4.64,4.66,1421660,4.66
99,SCR,2020-05-21,4.66,4.7,4.61,4.61,948130,4.61
98,SCR,2020-05-22,4.61,4.65,4.59,4.59,1095070,4.59
97,SCR,2020-05-25,4.56,4.6,4.56,4.59,1002100,4.59
96,SCR,2020-05-26,4.59,4.71,4.59,4.71,1242510,4.71
95,SCR,2020-05-27,4.75,4.87,4.72,4.72,2815260,4.72
94,SCR,2020-05-28,4.75,4.87,4.74,4.83,1146130,4.83
93,SCR,2020-05-29,4.83,4.94,4.79,4.85,1598100,4.85
