,name,date,open,high,low,close,volume,adj_close
411,TCW,2019-02-11,0,19.0,20.3,20.0,,12.4
410,TCW,2019-02-12,0,20.2,20.2,20.2,,20.2
409,TCW,2019-02-13,0,20.2,20.2,20.2,,20.2
408,TCW,2019-02-14,0,20.2,19.3,19.3,,11.84
407,TCW,2019-02-15,0,19.3,19.3,19.3,,19.3
406,TCW,2019-02-18,0,19.3,19.3,19.3,,19.3
405,TCW,2019-02-19,0,19.3,18.2,18.2,,11.17
404,TCW,2019-02-20,0,18.2,18.9,18.9,,11.6
403,TCW,2019-02-21,0,18.9,18.5,18.8,,11.36
402,TCW,2019-02-22,0,18.5,18.9,18.5,,11.56
401,TCW,2019-02-25,0,18.8,18.8,18.8,,18.8
400,TCW,2019-02-26,0,18.8,19.9,19.9,,12.21
399,TCW,2019-02-27,0,19.9,18.5,18.5,,11.35
398,TCW,2019-02-28,0,18.5,18.5,18.5,,11.35
397,TCW,2019-03-01,0,18.5,18.5,18.5,,18.5
396,TCW,2019-03-04,0,18.5,18.5,18.5,,18.5
395,TCW,2019-03-05,0,18.5,18.5,18.5,,18.5
394,TCW,2019-03-06,0,18.5,17.6,17.6,,10.8
393,TCW,2019-03-07,0,17.6,18.5,18.0,,11.19
392,TCW,2019-03-08,0,18.2,18.8,18.2,,11.25
391,TCW,2019-03-11,0,18.3,18.3,18.3,,18.3
390,TCW,2019-03-12,0,18.3,18.3,18.9,,11.33
389,TCW,2019-03-13,0,18.5,18.8,18.0,,11.07
388,TCW,2019-03-14,0,18.0,18.5,18.5,,11.35
387,TCW,2019-03-15,0,18.5,18.5,18.5,,18.5
386,TCW,2019-03-18,0,18.5,18.2,18.3,,11.23
385,TCW,2019-03-19,0,18.3,19.7,19.7,,12.09
